Episode No.,Reward
7811,39.8671343841009
7812,40.28833962761669
7813,38.025276589551666
7814,37.60377099997518
7815,39.996238009880074
7816,38.22530164697361
7817,36.715215927318035
7818,38.86948176401293
7819,36.76133723257398
7820,41.764633873207174
7821,36.11826042513972
7822,38.63245121018899
7823,36.57162870902015
7824,36.979641235956706
7825,40.51914526090891
7826,39.91399495947069
7827,41.621765038582026
7828,38.42546723677827
7829,41.670103343652194
7830,39.34537442646976
7831,37.99650945850728
7832,36.56760876256467
7833,40.80170870203113
7834,40.098270052737945
7835,41.586378034217454
7836,39.02788888831445
7837,39.630706493023766
7838,39.23285413445042
7839,38.74144420991599
7840,40.80002517769746
7841,39.72058872023963
7842,39.23575447326293
7843,37.30064977668155
7844,40.44048210148692
7845,38.56734699050514
7846,38.16364015384366
7847,39.9499902372127
7848,42.581757819774026
7849,42.090070414360724
7850,38.11622796954976
7851,37.80228475044847
7852,40.38587693318611
7853,38.3926622201851
7854,39.05982179730303
7855,34.63138172772307
7856,38.850739161295856
7857,40.37073924413086
7858,38.214020688556595
7859,38.53337872227421
7860,39.829875753200916
7861,39.01306691400303
7862,40.08908040323819
7863,39.028078644999894
7864,39.29069579844164
7865,38.24134773473718
7866,41.15961293235722
7867,40.87015611784756
7868,39.54220349461063
7869,40.962818596788615
7870,39.34984618042625
7871,38.90050069407651
7872,41.922370546240764
7873,39.2169375871527
7874,41.508206029111555
7875,40.95796784223001
7876,40.05835305383387
7877,40.65096472128251
7878,38.763559085477276
7879,40.12530429744886
7880,40.044471840032784
7881,39.13599234087063
7882,40.01401499988963
7883,36.09261853688129
7884,39.78148979269464
7885,38.79324174311261
7886,37.4142099873874
7887,37.937095626877145
7888,36.0055790411312
7889,39.129533505130546
7890,41.172734845495675
7891,37.46272791667568
7892,37.14251199003707
7893,42.09920544788664
7894,36.222346770335236
7895,39.83373790442855
7896,40.85066569729157
7897,39.60454210868493
7898,38.281188471699004
7899,41.59177691790715
7900,34.98461425967984
7901,39.38708284828366
7902,39.281178708732305
7903,39.685061549896695
7904,37.98120304266904
7905,37.015686942170426
7906,36.54837086529939
7907,39.792944174553234
7908,39.72432021420453
7909,38.506317650036216
7910,37.97950284595105
7911,37.54536961561184
7912,39.41745676871474
7913,36.4899617744876
7914,37.80665139695114
7915,37.7655622547098
7916,40.987011591588626
7917,41.982078965298506
7918,43.26430060425737
7919,42.24762655954828
7920,39.253332047286314
7921,39.35385670794046
7922,36.5565781433496
7923,35.993257058378205
7924,40.41404205331621
7925,43.12278008306924
7926,43.07671938519507
7927,36.97756685218847
7928,40.02062749998376
7929,37.933868565798655
7930,39.93620458034308
7931,38.99230606389699
7932,39.928386539367004
7933,38.467577899064445
7934,37.86173564496984
7935,41.363669284622354
7936,38.48211560802125
7937,38.88964297596054
7938,39.2932449545898
7939,37.18088648530649
7940,38.82193490244856
7941,38.358863769016416
7942,38.5811363276043
7943,39.80604538163386
7944,35.90496305792858
7945,40.64165126147769
7946,38.73666600011059
7947,40.7997098454996
7948,40.29073505269378
7949,41.87716925486378
7950,39.36955849834249
7951,37.60880749588482
7952,41.6317081514482
7953,41.98092054159082
7954,39.04704017969991
7955,38.56513774330953
7956,41.240602793120665
7957,39.20484638979718
7958,41.63191336302665
7959,42.18132040043424
7960,40.08302157877063
7961,41.78458801261896
7962,41.858690170048064
7963,41.37794734151308
7964,36.78781156885742
7965,39.583035987559214
7966,39.29977600250913
7967,38.87767153941183
7968,37.323380402642826
7969,38.068060335462995
7970,41.61579207834464
7971,40.590184932234344
7972,39.16788091420372
7973,39.64728043022753
7974,41.541514111992434
7975,38.25026152449359
7976,38.20367104305445
7977,42.5145634655146
7978,39.15994196141404
7979,43.88113074245065
7980,43.06874680361834
7981,35.694665177324126
7982,34.80275433866952
7983,37.42865883462567
7984,40.32296520372132
7985,39.313328882331724
7986,37.53781934266419
7987,36.77818704951129
7988,41.63881836176692
7989,40.59917468391158
7990,39.945655722782334
7991,39.882868540897704
7992,38.98049279907029
7993,43.82499283550802
7994,39.44370745951407
7995,41.625862009433966
7996,38.6924638770258
7997,38.32603622864007
7998,39.583529740644096
7999,39.478266449311235
8000,40.140628941352645
8001,41.999689911825676
8002,40.52916234768602
8003,41.86413263108466
8004,42.97115360680677
8005,36.265497839337165
8006,38.46394581601204
8007,37.22959327984666
8008,37.12843229250035
8009,37.73933357657003
8010,40.242102005689695
8011,40.63856589061426
8012,41.83244880710393
8013,40.29044765016895
8014,40.01004360697443
8015,40.630519067762776
8016,42.01987399347766
8017,37.221482767087466
8018,37.28453935106852
8019,39.70476001385659
8020,39.02801561026954
8021,41.312563830438016
8022,37.277587407139386
8023,38.169376826661946
8024,42.181577891083776
8025,43.03176136078462
8026,40.596427943129726
8027,42.75006136698869
8028,41.66255151332281
8029,41.328346806766774
8030,37.676688903421855
8031,38.33719911102647
8032,38.632578601230634
8033,38.55993970967247
8034,37.416174948853744
8035,37.07355197660245
8036,39.84623104406301
8037,41.703797500586965
8038,39.613926258716
8039,39.51234878517381
8040,39.3228848998783
8041,40.48884790777618
8042,39.60998735286669
8043,36.01297045500024
8044,45.03045282828348
8045,40.90045843726813
8046,40.95550585582116
8047,40.86063285942361
8048,41.08773676965025
8049,40.60962974034598
8050,41.05773626987043
8051,45.33869460473929
8052,39.50073906233429
8053,39.9648775423994
8054,38.599626908233176
8055,38.72547914704457
8056,42.70895737774804
8057,41.80526183983426
8058,40.92324436220355
8059,39.9595914435929
8060,40.545122972453875
8061,39.23601904274321
8062,40.184374523136526
8063,41.31279045227589
8064,39.09650884506857
8065,40.779988081621035
8066,37.80244123163906
8067,38.17942919251305
8068,41.06052297519806
8069,39.82870960976355
8070,41.91272948319135
8071,39.40132620191286
8072,42.96992672566823
8073,41.73266046190805
8074,41.27457590311637
8075,35.479633993446974
8076,41.65134102267531
8077,39.199476213839354
8078,40.10755069482945
8079,38.15674053765326
8080,39.856555762802834
8081,41.07468373705512
8082,42.21760364835065
8083,36.03601681685164
8084,39.638563306158424
8085,37.992327665099594
8086,37.49286720939248
8087,39.88443362309755
8088,42.18913671594949
8089,38.42736317216796
8090,39.51947496599512
8091,40.08084847889366
8092,36.28115301471344
8093,39.34387221304443
8094,37.77168386086949
8095,39.745707002345476
8096,42.837843881766254
8097,40.88348594113485
8098,43.86211751021353
8099,38.34358878241358
8100,41.661364321916295
8101,41.10879654335943
8102,39.319160133630966
8103,43.28091110670924
8104,41.17123045241649
8105,37.515000883713135
8106,39.30532479305233
8107,40.931406394864155
8108,42.72827280145336
8109,42.50964463474488
8110,40.41293452637528
8111,38.462602230186484
8112,37.06508676961539
8113,39.37230197743771
8114,39.782036987948146
8115,42.13802796023302
8116,40.84221549343366
8117,43.25719741664114
8118,43.016547181249194
8119,41.46002739271033
8120,42.150039125268535
8121,43.010460037265126
8122,39.62484662741201
8123,46.65340059804519
8124,41.82397376860539
8125,41.079524396147356
8126,41.68288810667157
8127,40.33077234199802
8128,40.1212943710759
8129,39.594996139537464
8130,41.19249053710511
8131,38.879091414534216
8132,38.86613788873383
8133,40.27033312233288
8134,40.851462142206735
8135,38.899460265500046
8136,36.942703537877456
8137,40.53187210842506
8138,39.12787519579904
8139,41.65455793369232
8140,40.76314291392495
8141,39.29065599601547
8142,39.782760956479116
8143,38.36698391505078
8144,41.80811979641948
8145,38.120652459469866
8146,41.46902547056622
8147,40.564069195930344
8148,39.29166938022991
8149,39.25115587511323
8150,41.25098631731792
8151,36.50469435739729
8152,44.103816425165896
8153,39.33010061437761
8154,39.699422705095046
8155,41.489268632598346
8156,40.30000020072402
8157,44.76873012202489
8158,41.1854884594801
8159,37.868024948718165
8160,39.78842172290301
8161,42.5341841480558
8162,38.195921747324164
8163,39.508450440263616
8164,44.22188247928621
8165,41.26447921217846
8166,37.593875787347734
8167,39.66245079950863
8168,41.53143344835339
8169,44.42911960446642
8170,39.11735344040749
8171,40.892932430784235
8172,40.36452798351332
8173,38.89805488565465
8174,38.377052856966905
8175,38.07171031526157
8176,36.19831513875644
8177,39.30558830707622
8178,40.5133331728927
8179,40.84587344945822
8180,38.42421744688518
8181,41.79307654930253
8182,43.80208226013404
8183,39.65794376217408
8184,41.052619376917626
8185,42.29592390134892
8186,44.634506847184745
8187,44.09747586005223
8188,41.12786959353389
8189,39.61050334718022
8190,42.281184614989236
8191,42.01817294227963
8192,38.85748031141067
8193,39.90625932047109
8194,37.011109326247876
8195,40.786796209214835
8196,39.87168159530349
8197,41.299622318941715
8198,41.73197181040032
8199,41.90138077393798
8200,43.27152731535991
8201,41.82961198119034
8202,41.15831454120559
8203,43.959954613650346
8204,40.91472299294024
8205,40.357299474537946
8206,40.57915699999861
8207,39.998245363465784
8208,38.94583430168004
8209,43.01383608255383
8210,40.85021738403954
8211,44.537843168072506
8212,43.32180032652508
8213,44.19024039344233
8214,38.94869171970918
8215,44.40796843449927
8216,38.12114798912222
8217,37.27256743058077
8218,41.7996552364949
8219,39.60466061493692
8220,41.36046177500431
8221,42.96158410780809
8222,40.890602812684214
8223,41.829972851481955
8224,41.24322083419888
8225,42.99237129371414
8226,38.48563041856769
8227,40.75654402267982
8228,42.22911906121603
8229,43.533341081459774
8230,41.38021086491641
8231,41.12277910635556
8232,41.322753300622445
8233,41.78975125736389
8234,40.13395751884504
8235,39.27545560729701
8236,40.177279285166584
8237,41.90050799414207
8238,39.80578936273101
8239,42.611334570174066
8240,43.62244445782411
8241,40.036178644454694
8242,41.00446717560003
8243,40.40779880291267
8244,41.06398242194936
8245,41.00087056677735
8246,42.34336841429003
8247,42.541367428491206
8248,41.47415468805578
8249,38.79093344889148
8250,41.818302096578314
8251,40.58573704821113
8252,39.45218015580245
8253,42.027339912761285
8254,41.1649677480333
8255,43.99218671723856
8256,41.75952344940092
8257,40.263447669319696
8258,44.097106588857095
8259,43.313931620208436
8260,40.362720474481556
8261,40.92350062403014
8262,41.764273153457026
8263,41.97347300416656
8264,43.94700151921212
8265,42.03318180482803
8266,44.680496485438226
8267,40.41434236889769
8268,41.53287308709034
8269,43.146551033234616
8270,40.12326903802304
8271,42.47565288378746
8272,44.87324885911309
8273,42.73409570693949
8274,40.99538046737633
8275,40.55354269850056
8276,38.490390003173516
8277,41.27962141933586
8278,45.87917855183927
8279,41.753862690694184
8280,42.908864967848494
8281,43.77534965365311
8282,41.97781463085871
8283,40.592660114107645
8284,42.29201094022457
8285,43.94232200384603
8286,40.81629223824721
8287,42.84371583696516
8288,42.40031402006472
8289,41.09900816832754
8290,39.33636883809978
8291,43.495825055960836
8292,43.312696509746594
8293,41.842497520231696
8294,40.704742789267485
8295,38.51065548916742
8296,43.95505394617022
8297,38.33165294803639
8298,39.72493653896016
8299,44.94069264182135
8300,40.36818731431874
8301,41.372097417495986
8302,39.17278073325496
8303,40.18845975389335
8304,43.06364908115683
8305,42.04559810075621
8306,45.93374886615351
8307,39.99652034046024
8308,41.54590096296898
8309,41.309502081249995
8310,39.7217849729327
8311,42.20766153109605
8312,41.270947474406086
8313,39.11932373297011
8314,43.33612562624238
8315,40.256469641175464
8316,41.12954888594881
8317,39.95698566368328
8318,39.34171676571423
8319,39.463091839274156
8320,42.52298023910939
8321,40.103373993876595
8322,42.30463480724331
8323,42.14530342981802
8324,43.274829708647125
8325,39.05019989236962
8326,42.26681423922082
8327,39.92164707204011
8328,43.20195347783018
8329,42.875075846111656
8330,42.96430660667519
8331,42.013572940924774
8332,37.10240719498272
8333,38.865193848753634
8334,43.19661018262296
8335,40.46969131045856
8336,43.79385992974279
8337,39.20074298228916
8338,43.37803660720844
8339,42.53236448083585
8340,42.78086802442609
8341,41.98954057616933
8342,39.72281547441401
8343,40.95523002566919
8344,42.90996639817297
8345,39.94189402772074
8346,44.23897461010446
8347,43.876054655444904
8348,44.475409904749746
8349,43.25225848965789
8350,39.025595260919324
8351,42.183955119041386
8352,43.29251523573983
8353,40.619883020847475
8354,39.90396850531687
8355,39.08153965824634
8356,39.66246983629767
8357,42.40061765138026
8358,42.041790705234526
8359,44.74348927494941
8360,41.83891119471198
8361,41.49749974436464
8362,42.894630952208935
8363,40.01769530520679
8364,43.96485026484042
8365,43.666583956894044
8366,39.7372175800302
8367,42.31395304389534
8368,41.35920944492254
8369,42.24723753448798
8370,44.039932404713035
8371,40.32589397274449
8372,39.741023077133455
8373,43.80614087392471
8374,36.42008939087651
8375,41.926873174186646
8376,41.94145922336443
8377,41.526769758758896
8378,42.728187546557095
8379,40.15741235682623
8380,42.84860209937761
8381,40.908805168241884
8382,40.68282978965278
8383,40.115575109969086
8384,40.5289173999557
8385,42.43390840488977
8386,46.854756151206786
8387,44.51023860684117
8388,44.67189610474835
8389,37.77591427366064
8390,44.05827540342004
8391,40.63730323870839
8392,43.362537378680926
8393,38.99577664035627
8394,43.37286535317288
8395,40.50079219327688
8396,39.708461297605275
8397,43.591051644938446
8398,45.8834756258436
8399,42.55782983834562
8400,43.23189334955086
8401,45.38441837667465
8402,38.48983453070848
8403,41.82614401001043
8404,38.947954265595556
8405,41.06007445946936
8406,41.466408486469746
8407,45.86008615821945
8408,42.39714369938559
8409,42.58388224975217
8410,41.09794832303292
8411,41.9377168629307
8412,43.280011270302204
8413,41.756676111999454
8414,41.45489156063135
8415,42.08049147142225
8416,39.714160215315445
8417,38.394963873461144
8418,39.45522574074982
8419,42.390077442237214
8420,40.79127175342735
8421,41.37204123900519
8422,40.954693920250676
8423,40.944071065371446
8424,41.53437832134151
8425,38.42715175087957
8426,41.8313452850547
8427,40.63166897140283
8428,40.70861194205721
8429,44.29989757074174
8430,43.39556237737287
8431,38.76053964060363
8432,40.45581789587955
8433,40.31916555321888
8434,44.0158651149323
8435,41.38420856065346
8436,43.599088714959244
8437,42.09835005734664
8438,40.889939753129525
8439,41.557144395987294
8440,38.45503818838553
8441,42.348474693445084
8442,42.79163240919781
8443,41.65752481838394
8444,43.42913187392927
8445,43.56544096428541
8446,43.68601823773358
8447,44.906081402041686
8448,40.49372317375209
8449,41.88012854301541
8450,41.69592720167405
8451,43.33132279992772
8452,39.77484390577327
8453,40.96635901785292
8454,40.48088767021332
8455,42.477163288616545
8456,42.17502921440096
8457,41.06302014688367
8458,36.32973767197292
8459,40.91575450655412
8460,37.885392558561925
8461,41.43865122425349
8462,40.954271280336016
8463,42.64674106012312
8464,42.04434308556194
8465,40.77097469018394
8466,43.13399228480165
8467,38.657310518944264
8468,40.87168003985743
8469,38.323274409603215
8470,40.611389929908476
8471,42.25518236562415
8472,39.67077018269199
8473,42.48470417898874
8474,38.83156773101811
8475,40.69362842338458
8476,40.3561773859375
8477,46.19129922071924
8478,39.820443428557624
8479,41.414460936594125
8480,43.91558428443447
8481,44.698671971193264
8482,39.671530995068395
8483,43.63040315257055
8484,41.35905230434681
8485,41.205332663948276
8486,44.55406784484935
8487,42.35394378810978
8488,41.88640178874012
8489,45.59936312083958
8490,42.97660900371202
8491,44.98832776898468
8492,44.82874213150108
8493,43.665208048323265
8494,43.79476808138817
8495,40.54800463648659
8496,42.34888078620856
8497,43.27732219949908
8498,44.93870848598038
8499,39.30092593579475
8500,40.66694576158419
8501,46.61803813211902
8502,42.87009035344098
8503,42.380832927180116
8504,42.462543965619005
8505,43.49386192742265
8506,44.163855407517005
8507,44.32486494127232
8508,41.01422139179523
8509,45.41944314199136
8510,44.94412694978211
8511,41.22449875472863
8512,43.54152221357887
8513,43.43661387763698
8514,47.53650788173995
8515,45.07600741496307
8516,40.848808481245726
8517,40.27949267033591
8518,37.52572958067078
8519,43.947861690101846
8520,40.95216105889458
8521,42.60095070449699
8522,42.02394485872612
8523,39.18759012958469
8524,43.174287664081035
8525,41.6874382816562
8526,40.58678814205519
8527,43.25647896585814
8528,41.530521127273616
8529,41.58885426799727
8530,42.83613297246711
8531,42.764993007146394
8532,43.02718608129004
8533,44.81313756408059
8534,41.051486390803255
8535,42.70968534452651
8536,40.56851707883158
8537,42.79171948411637
8538,44.473278393016635
8539,42.40690341042377
8540,43.7850428946979
8541,47.93463180515804
8542,44.527115137097184
8543,41.37405654021401
8544,43.01186989443946
8545,41.88877225260663
8546,42.114923805106045
8547,43.27490977681702
8548,42.75156485187048
8549,42.66144940291146
8550,45.25337060621882
8551,41.58360096026608
8552,42.79601080812742
8553,41.987773081282015
8554,44.97250433624872
8555,46.5491221300247
8556,41.47920475815621
8557,45.686390319707655
8558,43.190522455090296
8559,43.00932973499628
8560,43.62128898013938
8561,43.24453446638177
8562,40.89759420268074
8563,42.668459921502766
8564,42.37917115135446
8565,42.43310647334847
8566,42.05161730519002
8567,42.53583015805581
8568,43.252265621383486
8569,41.8628415963783
8570,45.525389792188534
8571,44.92098288621808
8572,42.07439898056506
8573,43.41666293842519
8574,42.76928412560973
8575,43.43097478302602
8576,42.437518878718826
8577,43.69950669882826
8578,39.5156123565216
8579,40.62969043805311
8580,42.000892385734105
8581,39.647170794645085
8582,42.759788169749804
8583,40.93425702367421
8584,41.91507117237714
8585,42.89049171510768
8586,44.25278250625564
8587,43.97816806419349
8588,43.08147789522259
8589,42.73763075748665
8590,42.70092854102145
8591,43.96444005135194
8592,46.45236072371378
8593,41.08734534545177
8594,42.55926051677729
8595,40.09260412712219
8596,47.11128951592205
8597,40.54900663917269
8598,45.07668121037012
8599,39.72069959227622
8600,41.33695432132894
8601,43.081086631031525
8602,40.143754707099845
8603,46.314744148264545
8604,42.827888507901754
8605,47.47003988286875
8606,43.64466802998473
8607,39.58565898574286
8608,39.64890605226309
8609,43.60090977844313
8610,44.92590735250797
8611,41.30609953172315
8612,40.76688961758356
8613,41.77276809693058
8614,41.42756071276999
8615,45.36156595709656
8616,45.904466766738416
8617,43.64514759065736
8618,39.724808564171205
8619,42.24583740347428
8620,44.420374641342
8621,43.038033191335096
8622,43.032435940861944
8623,41.49099796652274
8624,43.46767815952642
8625,46.07998707274685
8626,42.69073585199376
8627,42.01141103375827
8628,41.37426377781887
8629,40.67581203437237
8630,45.42009876640299
8631,44.86169339573434
8632,44.48322025866869
8633,43.55240199100448
8634,45.673287584853846
8635,46.08238819527013
8636,40.203935635732556
8637,42.12706295463454
8638,42.06659493074699
8639,44.11315812840379
8640,44.12229002541627
8641,41.521208837760845
8642,38.399807917553716
8643,40.225411153730946
8644,38.8098648486875
8645,41.80338255970585
8646,41.856314664934345
8647,44.20869457236673
8648,45.179989333343045
8649,43.28265459324855
8650,43.31043980090656
8651,47.506403773943035
8652,44.024406692484646
8653,43.46787910491314
8654,45.7568662353237
8655,43.442702619315135
8656,43.33137720922261
8657,42.49171607345567
8658,43.7035612038681
8659,42.31780955365486
8660,43.06562107718263
8661,41.447006982885426
8662,45.52158303451957
8663,42.8234950708966
8664,43.192242729064866
8665,40.6662009543566
8666,42.80372373672962
8667,46.302418193792505
8668,44.509902557965724
8669,41.98584565932709
8670,42.53276237724854
8671,42.669274131291466
8672,42.2972162904508
8673,42.85917740089585
8674,45.84809407378272
8675,42.1420059896429
8676,41.630563036439845
8677,41.10057456424725
8678,42.231613172424204
8679,48.10188807783143
8680,46.07765954879794
8681,44.82161203195915
8682,45.43600353285636
8683,42.13374843742875
8684,42.46889719291502
8685,45.92101901848597
8686,43.34689754089402
8687,42.73549249293927
8688,46.01323815102116
8689,40.79196289510639
8690,45.634595669993764
8691,44.221055894640486
8692,42.07761751300248
8693,43.32005901485962
8694,44.4152426940429
8695,42.54531020113932
8696,45.10968535696642
8697,41.994328780532776
8698,44.20643589251359
8699,40.84934792737445
8700,42.426856365609034
8701,43.6156983198079
8702,42.488054790510446
8703,40.67391626344305
8704,45.851231886655434
8705,45.0129281097524
8706,42.2387071366619
8707,44.481056549246354
8708,41.47045315565782
8709,47.10314930106723
8710,42.05528981787463
8711,47.08784004605129
8712,45.61448128558446
8713,43.66876503933992
8714,39.62142283605151
8715,41.35154859679577
8716,42.93013833650849
8717,42.88315123646393
8718,42.847205148910675
8719,39.79084220941433
8720,47.717790680704745
8721,43.94148832567379
8722,43.69491468515272
8723,40.90536582806107
8724,44.67423903873931
8725,41.99111537464207
8726,42.36303835862091
8727,43.59881369080523
8728,46.71456591878075
8729,46.81243426784294
8730,40.634697650929375
8731,43.787518000884305
8732,44.415288646362086
8733,45.468682400530895
8734,43.705117583154994
8735,43.46224463119889
8736,45.57891852871594
8737,45.97551566334575
8738,46.04181207289575
8739,42.0186412166465
8740,42.68638361135417
8741,42.703300858771655
8742,43.857816219087056
8743,44.79916702779394
8744,45.06333979765395
8745,44.51542841294023
8746,44.11521043112724
8747,43.65100867127549
8748,44.90398706526041
8749,44.559376085260155
8750,45.61825564897291
8751,46.98574767689047
8752,42.95324199142198
8753,42.681416634805075
8754,44.510739770549876
8755,42.94570367377392
8756,46.228383802895515
8757,40.26191026899571
8758,43.83354741041242
8759,43.98711177740003
8760,41.930687906267636
8761,39.74332689504271
8762,42.53705957723038
8763,42.97535829920429
8764,45.242592218015325
8765,45.045662472400195
8766,43.30052835964939
8767,44.676771495145985
8768,41.617889366584286
8769,42.544230120845675
8770,43.538066946828486
8771,47.54984524532883
8772,40.94419794596773
8773,44.77328661573172
8774,44.941680784879104
8775,40.20947278380428
8776,43.96518791071222
8777,45.01898975907173
8778,43.12693094143139
8779,44.21160109075858
8780,42.41297461333447
8781,39.30367293594359
8782,37.87363429761405
8783,43.07588570046991
8784,44.6540916820441
8785,43.16848596320486
8786,44.6687349083228
8787,45.46789013282469
8788,46.20408776579502
8789,44.28713257486487
8790,47.93345684140019
8791,46.028621153044774
8792,45.55391631785202
8793,40.89475616963022
8794,43.52132100517301
8795,42.53206793260531
8796,46.45763799094124
8797,42.93415873716945
8798,44.723863148723346
8799,43.41962670936649
8800,44.21601088625517
8801,43.28335082234045
8802,44.15195890082272
8803,45.97432224960821
8804,45.344250216516876
8805,40.46083052449832
8806,41.85971322374709
8807,45.13525638539761
8808,43.206068853567466
8809,47.26972496953881
8810,43.63955621460635
8811,42.012186527103324
8812,44.75043635843611
8813,43.00093133996378
8814,42.59399399619116
8815,43.23667275254322
8816,45.783659554450075
8817,44.64831767926836
8818,45.779537051470406
8819,42.03839841348983
8820,46.05045086935939
8821,43.97847177284521
8822,42.875356364356236
8823,41.331561396535925
8824,46.49423327541673
8825,44.397895144513015
8826,45.02145221328764
8827,41.61212006636947
8828,44.21666494098995
8829,42.21594073239504
8830,44.978442154941085
8831,43.8039716431694
8832,39.00858065449401
8833,40.85636647592287
8834,44.09956177532896
8835,44.264209248007404
8836,43.37562148920245
8837,42.74839928425697
8838,44.03056464214627
8839,42.15568138143685
8840,44.29263767779821
8841,46.27822197366639
8842,43.3782343023898
8843,42.96943183011265
8844,44.692176051254805
8845,48.29409568028378
8846,41.59840881545893
8847,47.03993524312252
8848,45.70408355040491
8849,46.711414190112365
8850,46.981248996282794
8851,44.092743262429124
8852,45.325224427088514
8853,44.088088815449936
8854,40.60758996201187
8855,43.18751721051822
8856,45.52727649623783
8857,45.934074718876
8858,43.21632476130296
8859,41.81132147621646
8860,45.78708473315278
8861,46.556063944796996
8862,44.63342599264672
8863,44.748725119040316
8864,44.13039077418682
8865,42.78335996237034
8866,43.79892445572195
8867,45.127317576490746
8868,42.290467904097845
8869,47.31851658834912
8870,44.03039957547279
8871,39.31033861734135
8872,46.03713443639528
8873,41.900989422838265
8874,42.456955796386936
8875,43.05817278705523
8876,43.96863597541972
8877,44.55737984749514
8878,41.29590866778184
8879,44.361019422837416
8880,44.59448157752473
8881,41.15943095360469
8882,43.10306784415002
8883,46.63519943803796
8884,44.775638184390104
8885,47.249546510554985
8886,45.761272420650364
8887,45.99880640746394
8888,40.31596550804923
8889,46.170024908945045
8890,43.673728056206365
8891,44.12389314254657
8892,44.48786625566919
8893,44.5595712242546
8894,46.2312068223293
8895,44.660593793835204
8896,48.450163663773004
8897,44.89951797893233
8898,44.58791951496857
8899,48.10472875206867
8900,43.43801039155792
8901,42.13705146018159
8902,49.15766162457149
8903,43.775667471990005
8904,44.448221059512186
8905,47.96602982485238
8906,44.48562340229692
8907,42.368617492557725
8908,41.386052483382706
8909,44.26260965897714
8910,47.24502822436682
8911,44.247469245303805
8912,42.21373957111668
8913,43.135496388745324
8914,44.121206348311446
8915,45.28246504255345
8916,44.348830893018196
8917,42.7313879646777
8918,44.92650935013558
8919,43.29899187300954
8920,43.47178555520669
8921,44.81443642964385
8922,44.44111675336169
8923,43.60223155677757
8924,42.14411744610513
8925,42.16403950808982
8926,44.14577704000853
8927,44.539339327392234
8928,45.33357486238862
8929,43.062974511012015
8930,44.81542233511938
8931,42.723972144624305
8932,42.8687598632952
8933,46.176724481905985
8934,45.65690729570109
8935,43.95513780474843
8936,46.5308045942083
8937,47.05007521059493
8938,42.46767486482502
8939,45.92246082930499
8940,47.475927583663
8941,44.200870073763326
8942,43.19668871661583
8943,42.84402514224206
8944,46.597937731073785
8945,45.816567415263044
8946,46.65022214170279
8947,42.83676221362352
8948,43.74322867796505
8949,43.93907693909243
8950,45.93356673854467
8951,44.772588502039646
8952,42.98683229903731
8953,44.86267606106486
8954,44.413182803611804
8955,45.334612948976854
8956,42.837939662089475
8957,47.562032219865884
8958,43.574027657360084
8959,44.34593955943794
8960,48.66544099096815
8961,43.02171314787782
8962,44.8470366172284
8963,47.417571095304716
8964,47.563218503459304
8965,45.92008310634387
8966,42.730325164805706
8967,40.49270262938462
8968,47.477974225258684
8969,43.03908790734576
8970,42.04718201488643
8971,48.942787621913425
8972,40.81285123301749
8973,44.8483505496412
8974,41.62597347602715
8975,45.76029400150316
8976,44.97415958996479
8977,46.7116489842134
8978,44.79823395254401
8979,44.9521180986972
8980,43.78626153684866
8981,44.58406530524348
8982,46.4883786507128
8983,40.22731714439479
8984,43.13209981475405
8985,43.659570706251486
8986,47.90427342630421
8987,43.46343888110752
8988,44.97654504087903
8989,45.526612178087646
8990,48.5671601828794
8991,42.5199951776886
8992,42.009395434627734
8993,43.9091836564797
8994,49.04000577999021
8995,45.8904778033278
8996,45.08571142782567
8997,45.36083425452459
8998,43.36425077472324
8999,42.83240538427932
9000,46.367732630936544
9001,47.83865899801169
9002,45.896958407812136
9003,44.8605560391904
9004,42.836433232915894
9005,44.1495888298744
9006,48.377523576051445
9007,39.186197166369276
9008,48.404564456756866
9009,44.750278298571125
9010,44.31378650589885
9011,45.329255219110806
9012,44.61929166414142
9013,40.061658626429
9014,43.86186450787335
9015,46.5272198662566
9016,47.492036954039165
9017,43.0088028383185
9018,44.597791976937316
9019,42.315202969358026
9020,44.9422479174896
9021,47.06353597701956
9022,44.69524614148695
9023,44.125057923562906
9024,41.77446578630256
9025,45.55451567211268
9026,43.78489258718205
9027,44.70080467585564
9028,43.33888027482738
9029,42.64896038078031
9030,44.79514601268124
9031,43.83636383369017
9032,47.555107071360716
9033,41.97703999845272
9034,43.584490277015064
9035,43.930224091995385
9036,41.85999577160963
9037,46.05460790787169
9038,40.041846755549095
9039,43.9448057390783
9040,45.871969371024434
9041,47.35169333504874
9042,42.23897729701326
9043,44.625230360712706
9044,44.59715064732729
9045,47.78369491430486
9046,48.13145706995027
9047,43.41698087377121
9048,43.48941179321673
9049,43.95374805663327
9050,40.12002625256885
9051,45.74202438487008
9052,46.406480626031225
9053,47.46999495547461
9054,43.77438407235106
9055,49.46520132440243
9056,42.59158175216963
9057,42.689729256319204
9058,47.60875235582457
9059,43.39377595970126
9060,45.302525745932925
9061,45.66992463560234
9062,45.68646094737173
9063,46.10972248182918
9064,43.99036972378361
9065,45.057869636537234
9066,39.64643071037715
9067,46.17072642873281
9068,39.78665944789255
9069,45.87614903633948
9070,45.804652547112696
9071,48.15684610843957
9072,48.470558144610564
9073,47.050301416925635
9074,47.17533172096754
9075,46.016997481576595
9076,44.1801498976944
9077,43.33605446961705
9078,44.157931308365455
9079,48.779952940297015
9080,45.93704821058834
9081,44.60554038773148
9082,44.80839423142869
